row_id,split,ema20_distance,ema50_distance,ema_gap,ema20_slope_6,ema50_slope_6,trend_efficiency_20,body_ratio,range_ratio,body_to_range,close_location,atr14,natr14,return_std_24,return_std_168,volatility_percentile_720,rsi14,macd_ratio,macd_signal_ratio,macd_hist_ratio,relative_volume_24,volume_zscore_24,volume_trend_24_168,regime,regime_transition,regime_duration,hour_of_day,day_of_week,distance_high_24,distance_low_24,distance_high_168,distance_low_168,candles_since_prior_signal,source_synthetic,return_1h,return_3h,return_6h,return_12h,return_24h,return_72h,feature_candle_open,decision_time,pair
development|BTC/USDT|2023-04-30T18:00:00+00:00,development,0.00959057565996968,0.012372928690491447,0.0027222400683787323,0.004414280005613502,0.00204434277767529,0.39758781819402794,-0.002462517939735957,0.006107399145267694,0.4041977354322043,5.523336094117277e-05,143.09067928475685,0.004826909098920195,0.0023702422994301615,0.007461790993402592,0.2791666666666667,69.97720646750018,0.0028532478326463353,0.0010033488065292386,0.0018498990261170969,1.4536500966016235,0.2806520359138477,-0.53688560436554,TREND_UP,0,2,18,6,-0.010845065581915447,0.01942186942800772,-0.01303868690904253,0.10026975646944147,32.0,0,-0.002462517939735953,0.008483072467061703,0.015322116887996451,0.013188650542116154,0.016776744077565464,0.011886548876404834,2023-04-30 17:00:00+00:00,2023-04-30 18:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-05-02T23:00:00+00:00,development,0.01149060970463256,0.011032488320393163,-0.0004479748138200706,0.007636384895603587,0.002330085566406792,0.48897338403041596,0.0012395744840004936,0.002876308079810811,0.4304267161410424,0.4675324675324752,11.995985667829599,0.006401512152444114,0.0033736884780948087,0.007269037962261299,0.3472222222222222,68.15962357629351,0.0045249658782348205,0.0020593146520774697,0.002465651226157351,0.62009685527354,-0.41966778716600883,-0.22625142628913653,RANGE,0,5,23,1,-0.004219207490421706,0.027971299110228554,-0.04621014699295567,0.04982072829131656,72.0,0,0.001239574484000583,0.0029758559600079337,0.010188514471464183,0.024324516379418792,0.02625425111857127,-0.015550056999364292,2023-05-02 22:00:00+00:00,2023-05-02 23:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-05-03T02:00:00+00:00,development,0.00309105704647461,0.002128895873153569,-0.0009571585521235142,0.004854282316980152,0.0013925260190870148,0.3355037972803187,0.0013454388919899264,0.003683686461313691,0.3647517595586938,0.5006657789613993,198.0604900146707,0.006939250005594225,0.0038400867969338183,0.007767781591660748,0.6541666666666667,55.02950468697257,0.003597651965816571,0.002560222314116307,0.001037429651700264,0.6446826127174374,-0.3840127127470053,-0.2082405689345047,RANGE,0,8,2,2,-0.01169741702527849,0.024040614236509716,-0.04973831402317219,0.04799192215898662,56.0,0,0.0013450875885674396,-0.0067804784856826394,-0.005022634624247013,0.019029193043539117,0.021443395041382818,-0.019071732161986543,2023-05-03 01:00:00+00:00,2023-05-03 02:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-05-10T13:00:00+00:00,development,0.01774192953771614,0.013918663636985906,-0.0037050469767720743,0.0010562266230791373,-0.0008533486654584976,0.3215337241025368,0.018000453805097832,0.019453577746166035,0.908941635803032,0.9842367408002053,154.17876898388286,0.005472129078535612,0.0051018459743018265,0.004340105693384017,0.24305555555555555,70.70853242057628,0.0008492510157605236,-0.0005861549828299566,0.0014354059985904801,5.073703451030147,4.302120646993722,-0.168065267647303,TREND_DOWN,1,1,13,2,-0.0003065577818841536,0.030061784813365966,-0.05515492957746482,0.03350011004328368,179.0,0,0.018000085991699333,0.021668957164665548,0.019798923349163777,0.015432986413695726,0.015020350640564173,-0.025719706754055438,2023-05-10 12:00:00+00:00,2023-05-10 13:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-05-10T13:00:00+00:00,development,0.01603014019357385,0.01331810655466148,-0.0026341631969933887,0.001049656681216149,-0.0005605249665906475,0.2582037996545749,0.014374493380167472,0.018390069788503535,0.7705677867902643,0.8765932792584011,10.600281460028182,0.005647158627685356,0.003960759611027781,0.004932791591850178,0.12916666666666668,71.10055641906057,0.0007812854529014476,-0.0005806739052351687,0.0013619593581366161,5.054062872510513,4.412622135097473,-0.265257279263845,RANGE,0,42,13,2,-0.0022643194284984736,0.02337778456237527,-0.0702823179791977,0.03665372529311384,182.0,0,0.014379975033639747,0.020279488419874037,0.01908856966024941,0.013848530349021893,0.015851196822184166,-0.017878164780486316,2023-05-10 12:00:00+00:00,2023-05-10 13:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-05-13T09:00:00+00:00,development,0.004965978287198691,0.0035307361560761308,-0.0014231252894696168,0.002918312760308517,0.0005692284925900015,0.3807118807118834,0.0006766575336387687,0.0025274359827069867,0.26754385964913197,0.6491228070175596,11.50018503992879,0.006374118745110735,0.0035022056423871604,0.00498968233682645,0.25,59.04493820153569,0.0028991312233776476,0.002202821706276698,0.0006963095171009496,0.36349472195299537,-0.8403084846057447,-0.2068934205199493,RANGE,0,9,9,5,-0.007934544134870825,0.03529600789583909,-0.07216176742846558,0.03689655172413797,68.0,0,0.0006766575336387692,0.003481762461483795,-0.0006923481680467525,0.009111196872325866,0.024700262962100483,-0.018389553862894426,2023-05-13 08:00:00+00:00,2023-05-13 09:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-05-13T14:00:00+00:00,development,0.002878589830333844,-0.00011831245746019015,-0.0029886537922109682,0.0024571805131248237,-6.816385856645013e-06,0.5095373756690906,-0.00012003906861602881,0.00395579944059547,0.030348727615434216,0.3656927426955684,143.68905711624515,0.005357258169275598,0.0032146955471031124,0.004640025163165339,0.20972222222222223,57.23726158320164,0.0017473837935220629,0.0010913829441860743,0.0006560008493359887,0.5849605967130491,-0.4325294121011919,-0.13894908733752942,TREND_DOWN,0,8,14,5,-0.006025797528755872,0.03912680646503541,-0.07951427485964346,0.03912680646503541,73.0,0,-0.00012003906861601799,-0.00034699070355614925,0.0018489549482516576,-0.00021694399713723111,0.014040831758034056,-0.047866222502428,2023-05-13 13:00:00+00:00,2023-05-13 14:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-05-18T04:00:00+00:00,development,0.006832943602745667,0.0096656490068745,0.0027865472590614536,0.005343361745652864,0.0025284594208705435,0.36217968788049504,0.0005985523588885932,0.001717479076902501,0.3482978723404039,0.7189361702127072,147.30293110912842,0.005382759620134864,0.003833476307027145,0.003345418445987796,0.22361111111111112,63.467446873791395,0.003942632002131726,0.002553157267791092,0.0013894747343406334,0.645214316809951,-0.719469251408422,0.10203926292139842,TREND_UP,1,1,4,3,-0.0048839999999999995,0.030928196239476735,-0.010768667407231036,0.0602147263269881,110.0,0,0.0005985523588885044,0.0003022945877206862,2.667645046794398e-05,0.02122481941028309,0.011295253074274703,0.004879777327340573,2023-05-18 03:00:00+00:00,2023-05-18 04:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-05-18T09:00:00+00:00,development,0.0035540205478663545,0.00485785917367898,0.001292940245456169,0.0016261709978830918,0.0008780851368974663,0.3976323987538985,-0.00039406710087012205,0.002814310274970214,0.1400778210116315,0.2957198443580116,8.362245662289288,0.004578590250818169,0.0032444668618517897,0.00352295552026837,0.029166666666666667,57.48524592147581,0.0015429637087591545,0.0011385083540064041,0.0004044553547527504,0.6106595061302352,-0.7184080691438673,-0.09340250848579157,RANGE,0,18,9,3,-0.004898194914376819,0.02393927161822762,-0.011003411490767334,0.049643678160919524,120.0,0,-0.000394067100870088,0.0038364295921733405,0.00043273681385214147,-0.00011496832896262799,0.011307005692263505,-0.0028554113594050357,2023-05-18 08:00:00+00:00,2023-05-18 09:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-05-20T03:00:00+00:00,development,-0.0011727674753444495,-0.0013267897123926398,-0.00015440794828398688,-0.00011682887804442821,-5.361956326443984e-05,0.02857142857143014,-0.0006409193878115265,0.0022170129482402064,0.28927680798007094,0.19700748129674947,7.310101989230988,0.0040415438311924255,0.00174105462396143,0.0032276490676347333,0.008333333333333333,47.400601728901854,0.00020931378141179059,0.00046911148304460196,-0.00025979770163281135,0.29667120404292147,-0.7083839193713706,-0.19296268850664422,RANGE,0,60,3,5,-0.011368977994468565,0.006018065319925103,-0.02055558563924842,0.021240796783956073,42.0,0,-0.0006353977313539039,-0.0019753685883286964,-0.0018431857313142563,-0.0013251322371545804,0.0047104307155632075,-0.007936551466918296,2023-05-20 02:00:00+00:00,2023-05-20 03:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-05-20T16:00:00+00:00,development,0.0021475445030940676,0.0011522005219342102,-0.0009920679550856966,0.0005672675646388736,-0.00010409339119399341,0.26497640947434736,0.0009524510011507947,0.00313222982847707,0.30379146919430067,0.6405213270142225,70.09561188096028,0.002601369269892082,0.0012986374551523904,0.003305287680294966,0.002777777777777778,57.76542999845053,0.0002241867120664182,-0.00015090145757929468,0.0003750881696457129,1.271875870950345,0.4705046946253863,-0.5611286688804519,LOW_VOLATILITY,0,6,16,5,-0.0011247034400948541,0.006158532646421522,-0.025952163114042692,0.022171221340454794,60.0,0,0.000952822825845967,0.0018549385275081764,0.0024311475574498864,0.0029807657232785445,0.002306606431790259,0.005550262660685368,2023-05-20 15:00:00+00:00,2023-05-20 16:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-05-22T22:00:00+00:00,development,0.003238962698391079,0.004317722445406957,0.0010706541774624173,0.0016077599949797516,0.0008094005779442082,0.43529793797695204,0.0013639188468286237,0.0037786211328174942,0.3604651162790667,0.3604651162790667,7.362744939486545,0.004043753433704721,0.0022664606525679143,0.0028548962164427656,0.09166666666666666,59.107281866993034,0.001480276363042234,0.0011084298011142305,0.0003718465619280036,0.9120692387613851,-0.1662675139886744,-0.0381611468887636,RANGE,0,20,22,0,-0.004102238728415419,0.016049017583607217,-0.009104761904761949,0.028033108993179567,67.0,0,0.0013639188468286267,0.0006814946717008663,0.002273427866831046,0.0017991746905088313,0.009676596499789358,0.003831692229659067,2023-05-22 21:00:00+00:00,2023-05-22 22:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-05-23T04:00:00+00:00,development,0.015911144207803707,0.017129224060091097,0.0011788102480804993,0.00298799176910447,0.0011264826292594066,0.3953990695426243,0.00878267469416742,0.011942629483236291,0.7290028455160168,0.769421411743105,141.9725922087057,0.005187792018857453,0.003424571055200994,0.0032966201564582232,0.29444444444444445,74.6760899288471,0.002436980716246334,0.0008167795429890212,0.001620201173257313,3.9504100649010834,3.392037923803847,0.04568382802024984,RANGE,0,22,4,1,-0.002746152525888279,0.027157104723470882,-0.004848363636363651,0.03814204209216565,60.0,0,0.008782302839605016,0.02029428465014016,0.017328661304688353,0.018212104097230286,0.02709234071938993,0.018651746956514392,2023-05-23 03:00:00+00:00,2023-05-23 04:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-05-26T05:00:00+00:00,development,0.0032287427054955575,0.001773430277028254,-0.0014480606868990274,0.0013222518576527786,2.4032423501019196e-05,0.37304781838673634,0.00041495842116619913,0.0023781081320236896,0.17441860465116463,0.6697674418604975,8.3663442087436,0.0046269933018889915,0.0024478642428295942,0.0029249237879577597,0.17083333333333334,57.38881485271354,0.0012191783382077838,0.000708303827174558,0.000510874511033226,1.0374869234951234,0.06060718792809632,0.015657982482259802,RANGE,0,21,5,4,-0.005855476932719705,0.01716310859843051,-0.034360480640854396,0.02654123685002352,79.0,0,0.0004149584211661228,0.0034351293306769115,0.0004869195697401185,0.0061487610663788494,0.016294114671447923,-0.026520657686468274,2023-05-26 04:00:00+00:00,2023-05-26 05:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-05-26T07:00:00+00:00,development,0.0013492871908631354,-0.0014314243594303333,-0.0027809453403945072,0.000339158250656002,-0.0006378190156280938,0.19168296448790506,0.003300510410119646,0.004371576430711409,0.7525095188646982,0.9273104880581691,115.52593104481923,0.004370287619345218,0.0025540709486637416,0.0027576930828621094,0.16111111111111112,52.47573798143701,0.0003237648988961406,0.00010766285741849132,0.0002161020414776493,0.7567884408095509,-0.43462939870125744,0.02622003553120189,RANGE,0,3,7,4,-0.007418900134349649,0.011774900523448206,-0.03860330821073599,0.021742130165210316,75.0,0,0.003300891206466927,-2.7993042593932316e-05,-0.0013422778224195797,0.002269613043488272,0.006592598149289808,-0.03144051715325347,2023-05-26 06:00:00+00:00,2023-05-26 07:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-02T04:00:00+00:00,development,0.005538130014701048,0.004497242009703584,-0.001030520680124887,0.0010051031702988933,-3.093122808561777e-05,0.3333333333333375,0.0005645565035844932,0.002640207809905057,0.21370967741938812,0.7338709677419503,10.037924482885098,0.005343186817530286,0.002355607899279479,0.0030700572201956713,0.49583333333333335,60.94113799316793,0.0008746208890502942,9.409738026985927e-05,0.000780523508780435,0.7086099468753321,-0.6031364660963118,-0.15936119184147102,RANGE,0,29,4,4,-0.002241271257554911,0.016849705820266347,-0.025409572426100424,0.04253052164261928,167.0,0,0.0005698855435483097,0.007567590760138021,0.0051901077616189895,0.008200240425897398,0.012471032066828425,-0.011585449264992165,2023-06-02 03:00:00+00:00,2023-06-02 04:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-02T12:00:00+00:00,development,0.004166689788323019,0.002577127718786043,-0.001578897319805361,0.002562852089539547,0.0003948744079105282,0.18242392890508588,0.0012462643438494044,0.0036456787961998784,0.34142149428774127,0.5884137094328259,131.95010463999233,0.004863489016705853,0.0029085493089670623,0.0031513105587681815,0.3125,57.61629611026337,0.0014600593107892868,0.0004777794177563692,0.0009822798930329175,0.5783674353885173,-0.8452143502782542,-0.011561163916944839,RANGE,0,33,12,4,-0.003022452504317763,0.023608753065459398,-0.04627495066287857,0.029403004498818275,173.0,0,0.001245894839242201,-0.0013027246417782745,-0.0008047111510499638,0.011664584104738918,0.008842091015641262,-0.03178463602817849,2023-06-02 11:00:00+00:00,2023-06-02 12:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-06-04T21:00:00+00:00,development,0.0023796558345943186,0.0034784662524962595,0.0010924019514875019,0.0006955409163376114,0.0005032587299360625,0.44079364487375466,0.0010436146401494653,0.002321824304159351,0.44901185770747537,0.5639525691699329,64.22929346796649,0.002357772879255463,0.001440312125240556,0.0030304253428982595,0.001388888888888889,60.03403630531925,0.000950503004778857,0.0007645568596132867,0.00018594614516557036,0.8549360522311101,-0.3234125964661337,-0.5487398551661395,LOW_VOLATILITY,0,16,21,6,-0.0020693823723350047,0.012133785969348443,-0.042381413386372135,0.02778758724768915,57.0,0,0.0010436146401495705,0.0023825503849612684,0.00026841251074016803,0.003340230608136263,0.006621011568479052,0.014090384543796297,2023-06-04 20:00:00+00:00,2023-06-04 21:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-04T21:00:00+00:00,development,0.0018638480879149544,0.003893840239716395,0.002018356436232026,0.0005387832637075984,0.0006995477185389731,0.32540626238604664,-0.00014175758403073608,0.0011132173556887602,0.12735849056602205,0.28301886792457687,5.1179198406190745,0.0026874326375474953,0.0015751433511685404,0.003060594262854003,0.001388888888888889,56.86215666692362,0.001059432666081271,0.0009703420203854598,8.909064569581106e-05,0.5807956273231173,-0.7406543700309496,-0.5104002115257809,LOW_VOLATILITY,0,4,21,6,-0.005348291837065089,0.012112032312925347,-0.012051130409520439,0.034994565217391305,65.0,0,-0.0001417575840307883,0.002838335966298011,-0.0005825242718445756,0.002695772586309486,0.008761289297348984,0.018929807759188177,2023-06-04 20:00:00+00:00,2023-06-04 21:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-06-07T01:00:00+00:00,development,0.015217299702961595,0.0175570748143159,0.0022649380568452275,0.011724412539324991,0.00447166641728769,0.5011533596249719,0.0005093783991721588,0.008607294191269679,0.059149722735662845,0.24892174984596174,13.306453521297342,0.007056842889726584,0.004742481226363011,0.0036679268797846828,0.8569444444444444,69.35032776130323,0.007807308371050629,0.004633216385114872,0.003174091985935757,1.409490735000808,0.5041923472396872,0.5600821445074156,TREND_UP,1,1,1,2,-0.006679695936869567,0.04920486540023816,-0.015156975499182712,0.06052305961754767,52.0,0,0.0005146871551064969,0.0031601291716099045,0.005792772369649146,0.04434684360357566,0.041249979292178995,-0.0012500198626038683,2023-06-07 00:00:00+00:00,2023-06-07 01:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-07T02:00:00+00:00,development,0.01874702600437894,0.023550605329003327,0.004606693239686899,0.01666848984145819,0.006702791338277114,0.5406955721376676,-0.003457347000345754,0.0057686989839336655,0.6014079999999842,0.1276160000000149,223.41065024195018,0.008248248262724463,0.005488217173844075,0.004212181688361945,0.95,69.58660284988154,0.011308979941643107,0.006899145290118841,0.004409834651524267,0.8893849912427932,-0.1522833552667565,0.6705151461783636,TREND_UP,0,3,2,2,-0.011169048221418287,0.06843156606716416,-0.023655751963893024,0.06843156606716416,53.0,0,-0.003457347000345723,-0.0024609016062888678,0.00021048643414944834,0.05248181479063696,0.056389213576749864,0.0016567416255963696,2023-06-07 01:00:00+00:00,2023-06-07 02:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-06-09T07:00:00+00:00,development,-0.00032548228555306924,-0.0002813114408487527,4.419765952001977e-05,-0.0003627232710171624,-0.00011281881939062544,0.006752060371363198,-0.00043803816251859425,0.0038240390926936986,0.11459875629257575,0.17461257526403215,132.8822879110777,0.005015764126922831,0.0031980166351249224,0.004359545409822359,0.4513888888888889,49.4641560414377,3.1077186037529255e-05,0.00022523038003351614,-0.0001941531939959869,0.8108587575285183,-0.29402153134863307,-0.2550806836272397,RANGE,0,39,7,4,-0.011826557254755676,0.008489560870212465,-0.0350424075451411,0.04504394694966907,53.0,0,-0.00043803816251863914,0.0003485162571694733,0.0013599451183903266,-0.0021495291902071667,0.002481899426881373,0.02820438085383925,2023-06-09 06:00:00+00:00,2023-06-09 07:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-09T14:00:00+00:00,development,0.001815957290464354,0.0008543788106929462,-0.0009590160965388737,0.0008806754880690271,-5.173670958424914e-06,0.0685947348906197,-0.002397615344738113,0.004113889791057653,0.5842105263157737,0.0,7.238373141739871,0.003918140706798674,0.002442350550988445,0.0037231067961074975,0.2013888888888889,53.784234877082085,3.88641009708252e-05,-0.0004953338077218427,0.0005341979086926678,1.6355410897894416,0.9486748237047641,-0.378730419355246,RANGE,0,34,14,4,-0.0074572337316254345,0.011165845648604344,-0.035113834004481315,0.0390326209223848,61.0,0,-0.002392228228292992,0.0018003557329400177,0.006006414829255569,0.0024907613915705618,0.00045489992201730445,0.01648472576811333,2023-06-09 13:00:00+00:00,2023-06-09 14:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-12T01:00:00+00:00,development,0.0028422565685615186,0.0011708651433284256,-0.0016647052205972831,0.0031114815833712672,0.0006236178159308992,0.21426057132542087,0.0015270655886049102,0.006611174294139865,0.23063031574041815,0.6308400326226318,152.70333526910736,0.005881092652688716,0.002496306118809189,0.00514293495923989,0.7791666666666667,54.74010833695533,0.0015888582417694207,0.0008260696226703215,0.0007627886190990993,1.0776244595598776,0.17867247962034144,-0.3879831398051843,RANGE,0,30,1,0,-0.009224676878743288,0.012889949950652735,-0.052082797132131264,0.024224271843894307,66.0,0,0.001526679279706844,-0.0031190526741345925,-0.0003799807507217645,0.008354563106796054,0.008343598593879342,-0.01858944436150045,2023-06-12 00:00:00+00:00,2023-06-12 01:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-12T06:00:00+00:00,development,-0.006550828493674943,-0.01398107229776746,-0.007585289497007744,-0.0038533567195420115,-0.003222117060474594,0.09006301502666017,-0.0023900491224037542,0.002614619987445196,0.9162995594713409,0.08149779735685489,11.258876019271685,0.00648407098593731,0.0033615142863413364,0.004834611740113668,0.9027777777777778,40.12596023683657,-0.002659533066461233,-0.0017563176882746231,-0.0009032153781866101,0.5635778260117599,-0.6647922059254415,-0.33641536010231343,RANGE,0,9,6,0,-0.02353999718824684,0.009464510990576214,-0.08528728487217441,0.012454592631032657,64.0,0,-0.0023957806682906035,0.0028646841050461447,-0.00933955590040847,-0.01120684255183435,-0.011538943221795939,-0.056027616950718895,2023-06-12 05:00:00+00:00,2023-06-12 06:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-06-13T21:00:00+00:00,development,-0.001982096804788669,-0.00450708798654742,-0.002541460484383521,-0.0018783006898295262,-0.0013393449621106335,0.06543151969981491,-0.0010802673086978078,0.004504064011780834,0.24010217113663404,0.23627075351214558,11.070452814773578,0.00636807511074566,0.0033180657425456147,0.004197461778410718,0.8625,46.046071336097626,-0.000973435956643077,-0.0005514508672536212,-0.00042198508938945574,0.6276867810709956,-0.3737651242931132,-0.12160204376537698,RANGE,0,27,21,1,-0.017908289221695628,0.008241407708993176,-0.08397618294867737,0.013644076196917876,39.0,0,-0.0010802673086978132,0.0008924047717746575,-0.0009137826001999194,-0.008532043641175102,-0.00037376083906426327,-0.0025017357226057024,2023-06-13 20:00:00+00:00,2023-06-13 21:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-06-14T14:00:00+00:00,development,-0.0012896792238785704,-0.0021774591847628644,-0.0008908662156055392,0.0006915474233388785,5.179040512004462e-07,0.087547811304716,-0.0027723044494340366,0.004979896611142932,0.5582468281430224,0.4175317185697757,6.942823228736882,0.003987836432358921,0.0021894814014612844,0.00406660693386577,0.21944444444444444,46.94669700795764,0.0002403481627515844,0.00010531543564444336,0.00013503272710714103,1.359514310084892,0.6133082270990663,-0.41947848425122536,RANGE,0,44,14,2,-0.005625838878259071,0.009731936759810322,-0.06628767564088811,0.01514259225786141,17.0,0,-0.0027723044494339932,-0.0034629804527631647,-0.00016654319498765613,-0.0035599409347421007,0.0013285864645220524,-0.00013783280880297344,2023-06-14 13:00:00+00:00,2023-06-14 14:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-14T19:00:00+00:00,development,-0.0019330226726719246,-0.0016092193310077718,0.00032495339440832545,0.00041064047476413457,0.00024151721936016557,0.08492263811388515,-0.004303218615416358,0.013298074515059368,0.32499564737972353,0.4690673785618893,114.79269979849842,0.004429580046733437,0.0020678086061151598,0.003748607648619048,0.2986111111111111,45.974068008906265,0.0002518279804353615,0.00021569257639929566,3.6135404036065833e-05,4.09197579621756,4.138390643384551,-0.3197436664732507,RANGE,0,31,19,2,-0.007010882059928059,0.006276845990700997,-0.03338194703468855,0.02196663774745633,66.0,0,-0.004303601177852001,-0.0027598680096587724,-0.00411649306456241,0.0007912865028689708,0.0009810877946110352,-0.0023087584215591983,2023-06-14 18:00:00+00:00,2023-06-14 19:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-06-16T10:00:00+00:00,development,0.0051480305701006035,0.0047943458852071075,-0.0003501942782479866,0.0030430478488661095,0.0008902830783250604,0.4719359033662916,0.0019847134007301057,0.0029660942453785953,0.6678082191781072,0.6679399367755571,129.45938967507786,0.005057807570145975,0.0030082994224323047,0.004675175226130415,0.475,60.8711683599121,0.0029232580238446187,0.0023112947757524187,0.0006119632480922002,0.5443315173532175,-0.8653144053996842,0.047398254851359845,RANGE,0,12,10,4,-0.006330212224770926,0.032094758064516116,-0.0443327995435967,0.032094758064516116,39.0,0,0.0019847134007300316,0.0006790838271710786,0.0013383282984646971,0.0008348126656918531,0.025983948025690706,-0.021088927873051833,2023-06-16 09:00:00+00:00,2023-06-16 10:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-16T15:00:00+00:00,development,0.002861455432951132,-0.0025802123886362605,-0.005440177975091417,0.0006343512548012686,-0.0012536998064237581,0.044757563199334126,0.004851800637287282,0.0164416017997212,0.29366812227073985,0.7827510917030559,9.216426161091157,0.005514294357976485,0.0031494629127973802,0.005731410695236377,0.6541666666666667,54.50356802921161,0.00036094495785425054,-1.0968074441614544e-05,0.0003719130322958651,2.582328669111158,2.8429004849362607,-0.18530479927031152,RANGE,0,2,15,4,-0.005675497200921087,0.023001732168761002,-0.09754701597706306,0.02789650740155336,49.0,0,0.004857841987867317,0.0041756287475516185,0.000496845331449558,0.0033015781543577205,0.016561849964114916,-0.0394535694992012,2023-06-16 14:00:00+00:00,2023-06-16 15:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-19T23:00:00+00:00,development,0.007135325731375097,0.010503407264898179,0.0033094588444425436,0.003969723277159609,0.0021520760008160167,0.26557337555066196,-0.0005677957459396848,0.003652776547477669,0.15553054333364533,0.2143661107131978,155.2552201155868,0.005802850986510808,0.002870935997439104,0.004210462244283924,0.7333333333333333,63.15706493588206,0.0024643763305638587,0.0011376571087314269,0.0013267192218324316,0.6054443072569626,-0.3618094366891939,-0.0377077199964162,RANGE,0,2,23,0,-0.011567125718881521,0.019010620490290897,-0.011567125718881521,0.07883024193548382,85.0,0,-0.0005674224080673973,0.0027250294952305687,0.009635598960741065,0.014292218626210662,0.013359841165112574,0.014579922800127987,2023-06-19 22:00:00+00:00,2023-06-19 23:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-20T12:00:00+00:00,development,0.0025731724366000464,0.0037132278315055167,0.001132922565365894,-1.9213516766147798e-05,0.0002752758465502936,0.13524247491638747,0.002485419833650378,0.00385149822127655,0.6437125748503424,0.9700598802395475,8.49672675893375,0.004898971257291469,0.0036906608747177324,0.005271524086289982,0.4388888888888889,55.01758400747809,0.000480829887154108,0.0005064817581735034,-2.5651871019395372e-05,0.4292929355186689,-0.6128622409503995,-0.02902857823983429,RANGE,0,42,12,1,-0.010158715664397078,0.021431095406360567,-0.02019060746950785,0.0666539566177331,93.0,0,0.0024854198336503597,0.005105529734929837,0.0033901638964901615,-0.0015658190903280467,0.004936640650802238,-0.0023124579356998964,2023-06-20 11:00:00+00:00,2023-06-20 12:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-06-23T16:00:00+00:00,development,0.03518991190663412,0.04790292844101196,0.01171945799395474,0.005446095517543048,0.004859034137092211,0.43973295691012604,0.03156820624759555,0.03675011204302452,0.8327090592334501,0.8588850174216028,273.6517185557515,0.0087602189178485,0.0069874582415559525,0.004952092601007336,0.9472222222222222,78.6556251124215,0.004791556067779659,0.00237566862870864,0.0024158874390710194,7.2441502193619804,4.496089915805649,-0.015976875618655573,TREND_UP,1,1,16,4,-0.005159235668789841,0.04825503355704708,-0.005159235668789841,0.21199564522724823,89.0,0,0.03156854690106736,0.03758324614285957,0.0362505233002115,0.04099045719868988,0.04647637488630885,0.15388891741371968,2023-06-23 15:00:00+00:00,2023-06-23 16:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-06-24T04:00:00+00:00,development,0.0009390544242984245,0.006938199535767353,0.005952219188521766,-0.0005824944474065452,0.0014065986417226561,0.08419222649944065,-0.0008229757960707894,0.002481520591341101,0.33191489361700643,0.4574468085106532,14.665641756930027,0.007743211064904977,0.005515942273737561,0.004544586970013363,0.9111111111111111,51.7096397414658,0.0011364807635885865,0.0017351978332477314,-0.000598717069659145,0.3125456899859704,-0.6963293666053063,0.1669880503928356,RANGE,0,9,4,5,-0.021906404602307417,0.017726933224431862,-0.021906404602307417,0.11542991755005882,88.0,0,-0.0008177046239877805,0.006611535109164679,0.005414587535831794,-0.012312201125359135,0.006509897701607592,0.045611633119500006,2023-06-24 03:00:00+00:00,2023-06-24 04:00:00+00:00,ETH/USDT
